2.286000000000000000e+03,2.399300000000000000e+04,3.547849971003374847e+00,3.000000000000000000e+00
2.773000000000000000e+03,2.387700000000000000e+04,3.548553163045803149e+00,3.000000000000000000e+00
5.174000000000000000e+03,5.362000000000000000e+03,3.549964124421789879e+00,2.000000000000000000e+00
5.569000000000000000e+03,2.395100000000000000e+04,3.550266021639043146e+00,3.000000000000000000e+00
5.613000000000000000e+03,7.070000000000000000e+03,3.554402045371997332e+00,2.000000000000000000e+00
4.155000000000000000e+03,4.884000000000000000e+03,3.554744548482426936e+00,2.000000000000000000e+00
4.499000000000000000e+03,2.410600000000000000e+04,3.555066401480364568e+00,3.000000000000000000e+00
1.529000000000000000e+04,2.389400000000000000e+04,3.556496149248270289e+00,3.000000000000000000e+00
1.259800000000000000e+04,1.277700000000000000e+04,3.556839519920815373e+00,2.000000000000000000e+00
5.990000000000000000e+02,5.204000000000000000e+03,3.557582624433245577e+00,2.000000000000000000e+00
6.018000000000000000e+03,2.398100000000000000e+04,3.558458055049415147e+00,3.000000000000000000e+00
3.254000000000000000e+03,6.344000000000000000e+03,3.563964315772866875e+00,2.000000000000000000e+00
5.090000000000000000e+03,6.404000000000000000e+03,3.564117692984582586e+00,2.000000000000000000e+00
2.384400000000000000e+04,2.385000000000000000e+04,3.565505330757746449e+00,6.000000000000000000e+00
5.612000000000000000e+03,6.836000000000000000e+03,3.567983839240798982e+00,2.000000000000000000e+00
2.200800000000000000e+04,2.387200000000000000e+04,3.568791478750504620e+00,3.000000000000000000e+00
1.612100000000000000e+04,1.756600000000000000e+04,3.574398770751779697e+00,2.000000000000000000e+00
4.040000000000000000e+03,6.104000000000000000e+03,3.575578469161593720e+00,2.000000000000000000e+00
1.170000000000000000e+03,2.401100000000000000e+04,3.576917763943648687e+00,4.000000000000000000e+00
4.812000000000000000e+03,5.132000000000000000e+03,3.578033911401889533e+00,2.000000000000000000e+00
6.208000000000000000e+03,6.232000000000000000e+03,3.581418870885208605e+00,2.000000000000000000e+00
5.760000000000000000e+02,6.833000000000000000e+03,3.582357291723561765e+00,2.000000000000000000e+00
2.263000000000000000e+03,1.647500000000000000e+04,3.587250517070598388e+00,2.000000000000000000e+00
1.206300000000000000e+04,2.014300000000000000e+04,3.587308525302076223e+00,2.000000000000000000e+00
9.491000000000000000e+03,9.550000000000000000e+03,3.589197806097649934e+00,2.000000000000000000e+00
9.514000000000000000e+03,9.556000000000000000e+03,3.590923212915930751e+00,2.000000000000000000e+00
9.404000000000000000e+03,9.474000000000000000e+03,3.591922152684309033e+00,2.000000000000000000e+00
1.641600000000000000e+04,2.384900000000000000e+04,3.593115886829603145e+00,3.000000000000000000e+00
2.825000000000000000e+03,4.999000000000000000e+03,3.593254124643768588e+00,2.000000000000000000e+00
1.508800000000000000e+04,1.748400000000000000e+04,3.593273995338040372e+00,2.000000000000000000e+00
3.960000000000000000e+02,2.396000000000000000e+04,3.594352146577271867e+00,4.000000000000000000e+00
1.299800000000000000e+04,2.082100000000000000e+04,3.594863961894297688e+00,2.000000000000000000e+00
1.489900000000000000e+04,2.003800000000000000e+04,3.596054144079534165e+00,2.000000000000000000e+00
5.321000000000000000e+03,5.324000000000000000e+03,3.597318088117346324e+00,2.000000000000000000e+00
4.656000000000000000e+03,6.044000000000000000e+03,3.597369474645855103e+00,2.000000000000000000e+00
6.969000000000000000e+03,8.138000000000000000e+03,3.606863074786373247e+00,2.000000000000000000e+00
6.207000000000000000e+03,6.604000000000000000e+03,3.611268101866470737e+00,2.000000000000000000e+00
5.181000000000000000e+03,8.998000000000000000e+03,3.612209827739185197e+00,2.000000000000000000e+00
1.699500000000000000e+04,1.724600000000000000e+04,3.613427177922450717e+00,2.000000000000000000e+00
1.644300000000000000e+04,1.672000000000000000e+04,3.616295469213394398e+00,2.000000000000000000e+00
2.382400000000000000e+04,2.412700000000000000e+04,3.617283659535272644e+00,4.000000000000000000e+00
6.758000000000000000e+03,2.399600000000000000e+04,3.617860944499995846e+00,3.000000000000000000e+00
1.682100000000000000e+04,1.683300000000000000e+04,3.620239866666389084e+00,2.000000000000000000e+00
7.126000000000000000e+03,7.159000000000000000e+03,3.621451086702207167e+00,2.000000000000000000e+00
6.234000000000000000e+03,9.030000000000000000e+03,3.622188076372872434e+00,2.000000000000000000e+00
6.446000000000000000e+03,6.470000000000000000e+03,3.622718968635600501e+00,2.000000000000000000e+00
2.584000000000000000e+03,4.514000000000000000e+03,3.623648584943800266e+00,2.000000000000000000e+00
1.345600000000000000e+04,1.712100000000000000e+04,3.626062320145740259e+00,2.000000000000000000e+00
5.165000000000000000e+03,5.186000000000000000e+03,3.626093569463629152e+00,2.000000000000000000e+00
2.434000000000000000e+03,2.435000000000000000e+03,3.628210680005168332e+00,2.000000000000000000e+00
6.139000000000000000e+03,6.198000000000000000e+03,3.632101940969231890e+00,2.000000000000000000e+00
2.548000000000000000e+03,2.389700000000000000e+04,3.632730066661975510e+00,3.000000000000000000e+00
1.669600000000000000e+04,1.677900000000000000e+04,3.635106638343833296e+00,2.000000000000000000e+00
1.760700000000000000e+04,1.778500000000000000e+04,3.640719406186640139e+00,2.000000000000000000e+00
2.201200000000000000e+04,2.210200000000000000e+04,3.641216861512179381e+00,2.000000000000000000e+00
6.131000000000000000e+03,2.387500000000000000e+04,3.644029581178420241e+00,4.000000000000000000e+00
5.526000000000000000e+03,7.349000000000000000e+03,3.647936926948917247e+00,2.000000000000000000e+00
2.384600000000000000e+04,2.389100000000000000e+04,3.648052606110719243e+00,4.000000000000000000e+00
9.494000000000000000e+03,2.388800000000000000e+04,3.648415844281529541e+00,3.000000000000000000e+00
4.035000000000000000e+03,6.563000000000000000e+03,3.650188025999930641e+00,2.000000000000000000e+00
1.147400000000000000e+04,1.180200000000000000e+04,3.652269765727425455e+00,2.000000000000000000e+00
8.575000000000000000e+03,8.702000000000000000e+03,3.652346319742713288e+00,2.000000000000000000e+00
6.684000000000000000e+03,6.943000000000000000e+03,3.652997317730261262e+00,2.000000000000000000e+00
2.015900000000000000e+04,2.401600000000000000e+04,3.661676574823431007e+00,3.000000000000000000e+00
1.011000000000000000e+03,6.075000000000000000e+03,3.661708425147174761e+00,2.000000000000000000e+00
5.585000000000000000e+03,2.402100000000000000e+04,3.663808815413546860e+00,3.000000000000000000e+00
5.633000000000000000e+03,2.386700000000000000e+04,3.665199208333963288e+00,3.000000000000000000e+00
2.818000000000000000e+03,7.406000000000000000e+03,3.665323783584880868e+00,2.000000000000000000e+00
9.507000000000000000e+03,9.565000000000000000e+03,3.665621603867415423e+00,2.000000000000000000e+00
5.025000000000000000e+03,5.032000000000000000e+03,3.667623283583090199e+00,2.000000000000000000e+00
2.394000000000000000e+03,7.063000000000000000e+03,3.673716950605268039e+00,2.000000000000000000e+00
5.065000000000000000e+03,6.159000000000000000e+03,3.677182082417962405e+00,2.000000000000000000e+00
1.126500000000000000e+04,2.389200000000000000e+04,3.686372193550772725e+00,3.000000000000000000e+00
1.518900000000000000e+04,2.364700000000000000e+04,3.691201001830680006e+00,2.000000000000000000e+00
1.659600000000000000e+04,2.055300000000000000e+04,3.691218402436575730e+00,2.000000000000000000e+00
8.674000000000000000e+03,2.201400000000000000e+04,3.691523867128112535e+00,2.000000000000000000e+00
8.420000000000000000e+02,5.210000000000000000e+03,3.692892662749171162e+00,2.000000000000000000e+00
1.642000000000000000e+04,2.016000000000000000e+04,3.694156730519004395e+00,2.000000000000000000e+00
4.041000000000000000e+03,6.884000000000000000e+03,3.699865571995358149e+00,2.000000000000000000e+00
9.190000000000000000e+03,2.389300000000000000e+04,3.704284038734700246e+00,3.000000000000000000e+00
1.185800000000000000e+04,1.207200000000000000e+04,3.704653476299926140e+00,2.000000000000000000e+00
7.431000000000000000e+03,2.391000000000000000e+04,3.709115121056286046e+00,3.000000000000000000e+00
8.179000000000000000e+03,2.411600000000000000e+04,3.713348056930018348e+00,4.000000000000000000e+00
5.200000000000000000e+02,8.830000000000000000e+02,3.715190826819110725e+00,2.000000000000000000e+00
1.296000000000000000e+03,5.605000000000000000e+03,3.717135345208551822e+00,2.000000000000000000e+00
7.119000000000000000e+03,7.166000000000000000e+03,3.718807983328423550e+00,2.000000000000000000e+00
1.159000000000000000e+03,5.093000000000000000e+03,3.719641563176462551e+00,2.000000000000000000e+00
1.516000000000000000e+03,2.411900000000000000e+04,3.719892955485109898e+00,4.000000000000000000e+00
1.610900000000000000e+04,1.708900000000000000e+04,3.720113241996921616e+00,2.000000000000000000e+00
2.392600000000000000e+04,2.410000000000000000e+04,3.721260257522522874e+00,5.000000000000000000e+00
1.319000000000000000e+03,1.262400000000000000e+04,3.724303770349590703e+00,2.000000000000000000e+00
7.185000000000000000e+03,8.164000000000000000e+03,3.725395554583090352e+00,2.000000000000000000e+00
2.233000000000000000e+03,4.140000000000000000e+03,3.725728406466237264e+00,2.000000000000000000e+00
2.084000000000000000e+04,2.366500000000000000e+04,3.726534524819252514e+00,2.000000000000000000e+00
1.688500000000000000e+04,1.689300000000000000e+04,3.727450678251294836e+00,2.000000000000000000e+00
1.527900000000000000e+04,1.538700000000000000e+04,3.729342397519109120e+00,2.000000000000000000e+00
1.061000000000000000e+04,1.496400000000000000e+04,3.730141332901629969e+00,2.000000000000000000e+00
2.104000000000000000e+03,4.045000000000000000e+03,3.730554735086055729e+00,2.000000000000000000e+00
1.688200000000000000e+04,1.819400000000000000e+04,3.731769292884044464e+00,2.000000000000000000e+00
1.306000000000000000e+03,2.782000000000000000e+03,3.732204891286367676e+00,2.000000000000000000e+00
1.137500000000000000e+04,1.364000000000000000e+04,3.733346334724557014e+00,2.000000000000000000e+00
2.649000000000000000e+03,6.468000000000000000e+03,3.733524393992757151e+00,2.000000000000000000e+00
6.619000000000000000e+03,2.384300000000000000e+04,3.733880552146881637e+00,3.000000000000000000e+00
1.152100000000000000e+04,1.516000000000000000e+04,3.735311945589844029e+00,2.000000000000000000e+00
1.703200000000000000e+04,2.051500000000000000e+04,3.737613332604338368e+00,2.000000000000000000e+00
5.386000000000000000e+03,2.413000000000000000e+04,3.739480237270775831e+00,3.000000000000000000e+00
2.417000000000000000e+03,2.807000000000000000e+03,3.739875473019123486e+00,2.000000000000000000e+00
2.707000000000000000e+03,6.524000000000000000e+03,3.740002919361142819e+00,2.000000000000000000e+00
6.647000000000000000e+03,2.405100000000000000e+04,3.740825707125805533e+00,5.000000000000000000e+00
6.688000000000000000e+03,6.975000000000000000e+03,3.740943795580006448e+00,2.000000000000000000e+00
2.704000000000000000e+03,2.395600000000000000e+04,3.741227271892965778e+00,3.000000000000000000e+00
4.310000000000000000e+02,2.278000000000000000e+03,3.741522185448938220e+00,2.000000000000000000e+00
1.188200000000000000e+04,2.022500000000000000e+04,3.741926999511064444e+00,2.000000000000000000e+00
9.703000000000000000e+03,2.021800000000000000e+04,3.743639937936464435e+00,2.000000000000000000e+00
2.390200000000000000e+04,2.413800000000000000e+04,3.743892375616276524e+00,4.000000000000000000e+00
1.339000000000000000e+03,2.689000000000000000e+03,3.746330678904230549e+00,2.000000000000000000e+00
4.450000000000000000e+03,5.804000000000000000e+03,3.746465320462869286e+00,2.000000000000000000e+00
1.652200000000000000e+04,2.410400000000000000e+04,3.746857886714513697e+00,3.000000000000000000e+00
1.717300000000000000e+04,2.384800000000000000e+04,3.749391109956930812e+00,3.000000000000000000e+00
1.493900000000000000e+04,2.019600000000000000e+04,3.749795946474514086e+00,2.000000000000000000e+00
9.503000000000000000e+03,9.524000000000000000e+03,3.750452999121682396e+00,2.000000000000000000e+00
1.641400000000000000e+04,1.662000000000000000e+04,3.750666206066350039e+00,2.000000000000000000e+00
1.373000000000000000e+03,5.338000000000000000e+03,3.754671167211972804e+00,2.000000000000000000e+00
8.820000000000000000e+02,1.388000000000000000e+03,3.757095346714566908e+00,2.000000000000000000e+00
1.163800000000000000e+04,1.609300000000000000e+04,3.764089095889379788e+00,2.000000000000000000e+00
5.090000000000000000e+02,6.126000000000000000e+03,3.766839124096493574e+00,2.000000000000000000e+00
1.672500000000000000e+04,1.677000000000000000e+04,3.767979100144089433e+00,2.000000000000000000e+00
4.708000000000000000e+03,6.485000000000000000e+03,3.768732801382870701e+00,2.000000000000000000e+00
6.796000000000000000e+03,2.390100000000000000e+04,3.768782573496083366e+00,3.000000000000000000e+00
1.696700000000000000e+04,1.724200000000000000e+04,3.769400608965869814e+00,2.000000000000000000e+00
2.203200000000000000e+04,2.206000000000000000e+04,3.771604065775835402e+00,2.000000000000000000e+00
1.260200000000000000e+04,2.105400000000000000e+04,3.773029955310503336e+00,2.000000000000000000e+00
9.463000000000000000e+03,9.564000000000000000e+03,3.776448741784222740e+00,2.000000000000000000e+00
2.387900000000000000e+04,2.392100000000000000e+04,3.776692430712444537e+00,5.000000000000000000e+00
2.803000000000000000e+03,7.157000000000000000e+03,3.781039048495694388e+00,2.000000000000000000e+00
1.152700000000000000e+04,1.488400000000000000e+04,3.781812265206761836e+00,2.000000000000000000e+00
4.494000000000000000e+03,6.027000000000000000e+03,3.783683748415341164e+00,2.000000000000000000e+00
9.214000000000000000e+03,9.238000000000000000e+03,3.784422800970389744e+00,2.000000000000000000e+00
2.200900000000000000e+04,2.216300000000000000e+04,3.785830210923419425e+00,2.000000000000000000e+00
7.435000000000000000e+03,2.387400000000000000e+04,3.786556652735468376e+00,3.000000000000000000e+00
6.110000000000000000e+02,2.385700000000000000e+04,3.791437378065339203e+00,3.000000000000000000e+00
5.850000000000000000e+02,4.050000000000000000e+03,3.798054451382907537e+00,2.000000000000000000e+00
5.091000000000000000e+03,6.706000000000000000e+03,3.799969260555020600e+00,2.000000000000000000e+00
1.277400000000000000e+04,1.747900000000000000e+04,3.800333188561850317e+00,2.000000000000000000e+00
1.144400000000000000e+04,1.522300000000000000e+04,3.800638999735181933e+00,2.000000000000000000e+00
6.116000000000000000e+03,6.226000000000000000e+03,3.801828011322570422e+00,2.000000000000000000e+00
1.630600000000000000e+04,2.350400000000000000e+04,3.802948014232512719e+00,2.000000000000000000e+00
1.210700000000000000e+04,2.198700000000000000e+04,3.803197405982913892e+00,2.000000000000000000e+00
8.840000000000000000e+02,2.409200000000000000e+04,3.803820034165455777e+00,4.000000000000000000e+00
2.401000000000000000e+03,2.394900000000000000e+04,3.805647925355478023e+00,4.000000000000000000e+00
6.934000000000000000e+03,6.977000000000000000e+03,3.808604215844620722e+00,2.000000000000000000e+00
1.322100000000000000e+04,1.682800000000000000e+04,3.809536832409869067e+00,2.000000000000000000e+00
2.086000000000000000e+03,7.006000000000000000e+03,3.810260944521805637e+00,2.000000000000000000e+00
8.770000000000000000e+02,6.394000000000000000e+03,3.811795950603364513e+00,2.000000000000000000e+00
2.071000000000000000e+04,2.402500000000000000e+04,3.814156476367569937e+00,3.000000000000000000e+00
1.201700000000000000e+04,1.493400000000000000e+04,3.814911637930850752e+00,2.000000000000000000e+00
1.294700000000000000e+04,2.052400000000000000e+04,3.815922554131552236e+00,2.000000000000000000e+00
2.265600000000000000e+04,2.293800000000000000e+04,3.816894374098611653e+00,2.000000000000000000e+00
1.272300000000000000e+04,1.316600000000000000e+04,3.821047526593274402e+00,2.000000000000000000e+00
